Path_ID,Path_Point_ID,Loct,Academic_Day,Building_ID,Building_Name,Lat,Lon,Distance_To_Next,Minutes_To_Next,Max_Temp_C,Mean_Temp_C,Total_Precip_mm,Snow_cm,Azimuth_Path,Azimuth_Segment,Speed
1062,1,15-01-2015 15:17,WINTERTERM_1,Outdoors,Outdoors,51.07912,-114.1274,184.897718,2,8.5,3.7,0,6,200.5040402,214.5229724,92.44885898
1062,2,15-01-2015 15:19,WINTERTERM_1,Outdoors,Outdoors,51.07775,-114.1289,50.66146336,1.016666667,8.5,3.7,0,6,200.5040402,136.411021,49.83094756
1062,3,15-01-2015 15:20,WINTERTERM_1,Outdoors,Outdoors,51.07742,-114.1284,172.3532578,2.016666667,8.5,3.7,0,6,200.5040402,226.8534697,85.46442536
1062,4,15-01-2015 15:22,WINTERTERM_1,CHE,Craigie Hall Block E,51.07636,-114.1302,0,0,8.5,3.7,0,6,200.5040402,0,0
1063,0,15-01-2015 15:15,WINTERTERM_1,ICT,Information and Communication Technology,51.07994,-114.1298,122.9293599,10,8.5,3.7,0,6,189.3876704,210.7601168,12.29293599
1063,1,15-01-2015 15:25,WINTERTERM_1,Outdoors,Outdoors,51.07899,-114.1307,73.34443386,4.016666667,8.5,3.7,0,6,189.3876704,151.5601648,18.26002503
1063,2,15-01-2015 15:29,WINTERTERM_1,Outdoors,Outdoors,51.07841,-114.1302,64.05166079,3.4,8.5,3.7,0,6,189.3876704,281.0089386,18.83872376
1063,3,15-01-2015 15:33,WINTERTERM_1,MH,MacEwan Hall,51.07852,-114.1311,63.848644,1.666666667,8.5,3.7,0,6,189.3876704,100.0294262,38.3091864
1063,4,15-01-2015 15:34,WINTERTERM_1,Outdoors,Outdoors,51.07842,-114.1302,0,0,8.5,3.7,0,6,189.3876704,0,0
1064,0,16-01-2015 8:56,WINTERTERM_1,KNB,Kinesiology Block B,51.07821,-114.1335,27.49101215,5.033333333,6.2,3.7,0,5,0,229.6718947,5.461790493
1064,1,16-01-2015 9:01,WINTERTERM_1,KNB,Kinesiology Block B,51.07805,-114.1338,27.49101215,5.116666667,6.2,3.7,0,5,0,49.67189468,5.37283625
1064,2,16-01-2015 9:06,WINTERTERM_1,KNB,Kinesiology Block B,51.07821,-114.1335,26.7848145,3.016666667,6.2,3.7,0,5,0,231.4855122,8.878944032
1064,3,16-01-2015 9:09,WINTERTERM_1,KNB,Kinesiology Block B,51.07806,-114.1338,26.7848145,1.016666667,6.2,3.7,0,5,0,51.48551216,26.34571918
1064,4,16-01-2015 9:10,WINTERTERM_1,KNB,Kinesiology Block B,51.07821,-114.1335,0,0,6.2,3.7,0,5,0,0,0
1065,0,16-01-2015 9:23,WINTERTERM_1,Outdoors,Outdoors,51.07993,-114.124,172.727268,1.483333333,6.2,3.7,0,5,252.3411529,238.137451,116.4453492
1065,1,16-01-2015 9:24,WINTERTERM_1,Outdoors,Outdoors,51.07911,-114.1261,64.27249182,3.166666667,6.2,3.7,0,5,252.3411529,258.0178724,20.29657636
1065,2,16-01-2015 9:27,WINTERTERM_1,SS,Social Sciences,51.07899,-114.127,34.94671543,3.033333333,6.2,3.7,0,5,252.3411529,268.1766311,11.5208952
1065,3,16-01-2015 9:30,WINTERTERM_1,Outdoors,Outdoors,51.07898,-114.1275,27.79873166,1,6.2,3.7,0,5,252.3411529,0,27.79873166
1065,4,16-01-2015 9:31,WINTERTERM_1,SA,Science A,51.07923,-114.1275,0,0,6.2,3.7,0,5,252.3411529,0,0
1066,0,16-01-2015 10:50,WINTERTERM_1,ST,Science Theatres,51.07976,-114.1273,15.99327112,1.016666667,6.2,3.7,0,5,235.1208526,240.8772371,15.73108635
1066,1,16-01-2015 10:51,WINTERTERM_1,ST,Science Theatres,51.07969,-114.1275,29.00665209,1.016666667,6.2,3.7,0,5,235.1208526,105.5655107,28.5311332
1066,2,16-01-2015 10:52,WINTERTERM_1,ST,Science Theatres,51.07962,-114.1271,54.82170766,1.016666667,6.2,3.7,0,5,235.1208526,219.5783187,53.92299114
1066,3,16-01-2015 10:53,WINTERTERM_1,SA,Science A,51.07924,-114.1276,199.8621603,4.033333333,6.2,3.7,0,5,235.1208526,245.3377403,49.55260172
1066,4,16-01-2015 10:57,WINTERTERM_1,MH,MacEwan Hall,51.07849,-114.1302,0,0,6.2,3.7,0,5,235.1208526,0,0
1067,0,16-01-2015 11:47,WINTERTERM_1,SA,Science A,51.07934,-114.1278,27.49056669,5.566666667,6.2,3.7,0,5,246.8399271,310.3288935,4.938425153
1067,1,16-01-2015 11:53,WINTERTERM_1,Outdoors,Outdoors,51.0795,-114.1281,94.84717649,2.416666667,6.2,3.7,0,5,246.8399271,234.1136453,39.24710751
1067,2,16-01-2015 11:55,WINTERTERM_1,Outdoors,Outdoors,51.079,-114.1292,27.94320752,1.033333333,6.2,3.7,0,5,246.8399271,270,27.04181373
1067,3,16-01-2015 11:56,WINTERTERM_1,Outdoors,Outdoors,51.079,-114.1296,70.76427135,1,6.2,3.7,0,5,246.8399271,223.7123942,70.76427135
1067,4,16-01-2015 11:57,WINTERTERM_1,MH,MacEwan Hall,51.07854,-114.1303,49.35415018,5.25,6.2,3.7,0,5,246.8399271,262.2309696,9.400790511
1067,5,16-01-2015 12:03,WINTERTERM_1,MH,MacEwan Hall,51.07848,-114.131,0,0,6.2,3.7,0,5,246.8399271,0,0
1068,0,16-01-2015 11:48,WINTERTERM_1,Outdoors,Outdoors,51.07824,-114.1325,20.10394101,3.35,6.2,3.7,0,5,7.335801685,44.02553118,6.001176421
1068,1,16-01-2015 11:51,WINTERTERM_1,MSC,MacEwan Student Centre,51.07837,-114.1323,51.95176655,2,6.2,3.7,0,5,7.335801685,164.3988524,25.97588328
1068,2,16-01-2015 11:53,WINTERTERM_1,MSC,MacEwan Student Centre,51.07792,-114.1321,155.0342367,8.166666667,6.2,3.7,0,5,7.335801685,35.8583315,18.98378408
1068,3,16-01-2015 12:01,WINTERTERM_1,TI,Taylor Institute for Teaching and Learning,51.07905,-114.1308,199.6944732,11.95,6.2,3.7,0,5,7.335801685,335.1792035,16.71083458
1068,4,16-01-2015 12:13,WINTERTERM_1,ENC,Engineering Block C,51.08068,-114.132,0,0,6.2,3.7,0,5,7.335801685,0,0
1069,0,16-01-2015 12:34,WINTERTERM_1,MH,MacEwan Hall,51.07916,-114.1296,21.22115475,2.733333333,6.2,3.7,0,5,0,279.0440895,7.763837105
1069,1,16-01-2015 12:36,WINTERTERM_1,SB,Science B,51.07919,-114.1299,34.3717485,1.2,6.2,3.7,0,5,0,54.38666813,28.64312375
1069,2,16-01-2015 12:38,WINTERTERM_1,SB,Science B,51.07937,-114.1295,23.31036951,1.133333333,6.2,3.7,0,5,0,197.4386665,20.5679731
1069,3,16-01-2015 12:39,WINTERTERM_1,MH,MacEwan Hall,51.07917,-114.1296,16.679239,1.866666667,6.2,3.7,0,5,0,0,8.935306605
1069,4,16-01-2015 12:41,WINTERTERM_1,SB,Science B,51.07932,-114.1296,0,0,6.2,3.7,0,5,0,0,0
1070,0,16-01-2015 12:37,WINTERTERM_1,MH,MacEwan Hall,51.07862,-114.1312,21.75790809,1.4,6.2,3.7,0,5,111.2600717,140.0480148,15.54136292
1070,1,16-01-2015 12:38,WINTERTERM_1,MH,MacEwan Hall,51.07847,-114.131,132.0874224,2.033333333,6.2,3.7,0,5,111.2600717,64.0395451,64.96102741
1070,2,16-01-2015 12:40,WINTERTERM_1,Outdoors,Outdoors,51.07899,-114.1293,29.00705936,0.866666667,6.2,3.7,0,5,111.2600717,105.5652866,33.46968388
1070,3,16-01-2015 12:41,WINTERTERM_1,Outdoors,Outdoors,51.07892,-114.1289,92.54170786,1.4,6.2,3.7,0,5,111.2600717,78.91585082,66.1012199
1070,4,16-01-2015 12:43,WINTERTERM_1,Outdoors,Outdoors,51.07908,-114.1276,91.92285143,2.216666667,6.2,3.7,0,5,111.2600717,147.8608286,41.46895553
1070,5,16-01-2015 12:45,WINTERTERM_1,Outdoors,Outdoors,51.07838,-114.1269,96.6429486,1.833333333,6.2,3.7,0,5,111.2600717,171.6874707,52.7143356
1070,6,16-01-2015 12:47,WINTERTERM_1,PF,Professional Faculties,51.07752,-114.1267,0,0,6.2,3.7,0,5,111.2600717,0,0
1071,0,16-01-2015 13:43,WINTERTERM_1,Outdoors,Outdoors,51.07862,-114.1313,133.0127847,2.016666667,6.2,3.7,0,5,88.515704,70.97207344,65.95675275
1071,1,16-01-2015 13:45,WINTERTERM_1,Outdoors,Outdoors,51.07901,-114.1295,135.3861175,3,6.2,3.7,0,5,88.515704,78.63163362,45.12870585
1071,2,16-01-2015 13:48,WINTERTERM_1,SA,Science A,51.07925,-114.1276,69.93107053,3.016666667,6.2,3.7,0,5,88.515704,17.43856737,23.18157034
1071,3,16-01-2015 13:51,WINTERTERM_1,MS,Mathematical Sciences,51.07985,-114.1273,76.45408448,1,6.2,3.7,0,5,88.515704,201.4374869,76.45408448
1071,4,16-01-2015 13:52,WINTERTERM_1,SA,Science A,51.07921,-114.1277,75.72704287,2,6.2,3.7,0,5,88.515704,139.7781401,37.86352144
1071,5,16-01-2015 13:54,WINTERTERM_1,Outdoors,Outdoors,51.07869,-114.127,0,0,6.2,3.7,0,5,88.515704,0,0
1072,0,16-01-2015 18:27,WINTERTERM_1,MSC,MacEwan Student Centre,51.07817,-114.1317,31.98732575,4.05,6.2,3.7,0,5,193.3030673,60.87801896,7.898105123
1072,1,16-01-2015 18:31,WINTERTERM_1,MSC,MacEwan Student Centre,51.07831,-114.1313,33.73688803,1.016666667,6.2,3.7,0,5,193.3030673,235.9227163,33.18382429
1072,2,16-01-2015 18:32,WINTERTERM_1,MSC,MacEwan Student Centre,51.07814,-114.1317,28.66309453,1.016666667,6.2,3.7,0,5,193.3030673,165.8934242,28.19320773
1072,3,16-01-2015 18:33,WINTERTERM_1,MSC,MacEwan Student Centre,51.07789,-114.1316,184.3632709,11.3,6.2,3.7,0,5,193.3030673,197.6465669,16.31533371
1072,4,16-01-2015 18:44,WINTERTERM_1,IH,International House,51.07631,-114.1324,0,0,6.2,3.7,0,5,193.3030673,0,0
1073,0,17-01-2015 16:34,WEEKEND_WT_1,OO,Olympic Oval,51.07727,-114.1356,20.91794036,3.05,7.1,3.1,0,3,308.513981,318.091081,6.858341101
1073,1,17-01-2015 16:37,WEEKEND_WT_1,OO,Olympic Oval,51.07741,-114.1358,20.91794036,1,7.1,3.1,0,3,308.513981,138.091081,20.91794036
1073,2,17-01-2015 16:38,WEEKEND_WT_1,OO,Olympic Oval,51.07727,-114.1356,23.50634385,1.016666667,7.1,3.1,0,3,308.513981,323.5303417,23.12099395
1073,3,17-01-2015 16:39,WEEKEND_WT_1,OO,Olympic Oval,51.07744,-114.1358,15.06157143,1,7.1,3.1,0,3,308.513981,152.3653098,15.06157143
1073,4,17-01-2015 16:40,WEEKEND_WT_1,OO,Olympic Oval,51.07732,-114.1357,0,0,7.1,3.1,0,3,308.513981,0,0
1074,0,18-01-2015 16:27,WEEKEND_WT_1,KNB,Kinesiology Block B,51.0781,-114.1342,97.49423442,1,6.1,1.1,1.3,2,0,163.3441647,97.49423442
1074,1,18-01-2015 16:28,WEEKEND_WT_1,KNA,Kinesiology Block A,51.07726,-114.1338,97.49423442,3.016666667,6.1,1.1,1.3,2,0,343.3441647,32.31853075
1074,2,18-01-2015 16:31,WEEKEND_WT_1,KNB,Kinesiology Block B,51.0781,-114.1342,36.04465103,9.133333333,6.1,1.1,1.3,2,0,104.2878628,3.946494638
1074,3,18-01-2015 16:40,WEEKEND_WT_1,KNB,Kinesiology Block B,51.07802,-114.1337,36.04465103,17.1,6.1,1.1,1.3,2,0,284.2878628,2.107874329
1074,4,18-01-2015 16:57,WEEKEND_WT_1,KNB,Kinesiology Block B,51.0781,-114.1342,0,0,6.1,1.1,1.3,2,0,0,0
1075,0,18-01-2015 16:29,WEEKEND_WT_1,Outdoors,Outdoors,51.07848,-114.1359,198.0664282,0.75,6.1,1.1,1.3,2,62.73276487,80.95601716,264.088571
1075,1,18-01-2015 16:30,WEEKEND_WT_1,Outdoors,Outdoors,51.07876,-114.1331,53.26965598,1.35,6.1,1.1,1.3,2,62.73276487,113.3661398,39.45900443
1075,2,18-01-2015 16:31,WEEKEND_WT_1,Outdoors,Outdoors,51.07857,-114.1324,110.5531662,2,6.1,1.1,1.3,2,62.73276487,337.7197698,55.2765831
1075,3,18-01-2015 16:33,WEEKEND_WT_1,Outdoors,Outdoors,51.07949,-114.133,66.85597245,0.75,6.1,1.1,1.3,2,62.73276487,236.7114101,89.14129659
1075,4,18-01-2015 16:34,WEEKEND_WT_1,Outdoors,Outdoors,51.07916,-114.1338,0,0,6.1,1.1,1.3,2,62.73276487,0,0
1076,0,19-01-2015 9:22,WINTERTERM_1,Outdoors,Outdoors,51.07978,-114.1244,28.03110025,0.616666667,5.2,2.6,0,3,255.4977963,265.4495525,45.45583824
1076,1,19-01-2015 9:23,WINTERTERM_1,Outdoors,Outdoors,51.07976,-114.1248,60.56788835,0.766666667,5.2,2.6,0,3,255.4977963,247.3231512,79.00159349
1076,2,19-01-2015 9:24,WINTERTERM_1,Outdoors,Outdoors,51.07955,-114.1256,63.58448866,0.75,5.2,2.6,0,3,255.4977963,221.2384248,84.77931821
1076,3,19-01-2015 9:24,WINTERTERM_1,Outdoors,Outdoors,51.07912,-114.1262,99.0320242,13.4,5.2,2.6,0,3,255.4977963,279.0440924,7.390449567
1076,4,19-01-2015 9:38,WINTERTERM_1,SA,Science A,51.07926,-114.1276,0,0,5.2,2.6,0,3,255.4977963,0,0
1077,0,19-01-2015 10:48,WINTERTERM_1,SB,Science B,51.07918,-114.1296,52.03623229,1.1,5.2,2.6,0,3,71.31213586,70.00732479,47.30566572
1077,1,19-01-2015 10:49,WINTERTERM_1,Outdoors,Outdoors,51.07934,-114.1289,86.18545917,0.983333333,5.2,2.6,0,3,71.31213586,103.4285592,87.64622966
1077,2,19-01-2015 10:50,WINTERTERM_1,SA,Science A,51.07916,-114.1277,44.50403767,2.083333333,5.2,2.6,0,3,71.31213586,18.29669948,21.36193808
1077,3,19-01-2015 10:52,WINTERTERM_1,ST,Science Theatres,51.07954,-114.1275,26.78428995,1.033333333,5.2,2.6,0,3,71.31213586,51.48461914,25.9202806
1077,4,19-01-2015 10:53,WINTERTERM_1,ST,Science Theatres,51.07969,-114.1272,0,0,5.2,2.6,0,3,71.31213586,0,0
1078,0,19-01-2015 10:54,WINTERTERM_1,Outdoors,Outdoors,51.07949,-114.1263,81.34532983,8.95,5.2,2.6,0,3,253.7317467,250.84846,9.088863668
1078,1,19-01-2015 11:03,WINTERTERM_1,ST,Science Theatres,51.07925,-114.1274,15.4827445,2.083333333,5.2,2.6,0,3,253.7317467,244.4745678,7.431717361
1078,2,19-01-2015 11:05,WINTERTERM_1,SA,Science A,51.07919,-114.1276,29.75834493,6.283333333,5.2,2.6,0,3,253.7317467,315.2311182,4.736076116
1078,3,19-01-2015 11:11,WINTERTERM_1,SA,Science A,51.07938,-114.1279,30.50278755,2.633333333,5.2,2.6,0,3,253.7317467,113.6403476,11.58333704
1078,4,19-01-2015 11:14,WINTERTERM_1,ST,Science Theatres,51.07927,-114.1275,0,0,5.2,2.6,0,3,253.7317467,0,0
1079,0,19-01-2015 11:30,WINTERTERM_1,ST,Science Theatres,51.07927,-114.1274,37.00846834,1.016666667,5.2,2.6,0,3,226.3173544,289.2993611,36.40177214
1079,1,19-01-2015 11:31,WINTERTERM_1,SA,Science A,51.07938,-114.1279,36.41537739,4.2,5.2,2.6,0,3,226.3173544,129.8842183,8.670327951
1079,2,19-01-2015 11:35,WINTERTERM_1,SA,Science A,51.07917,-114.1275,28.22298032,5.283333333,5.2,2.6,0,3,226.3173544,312.04995,5.341889019
1079,3,19-01-2015 11:41,WINTERTERM_1,SA,Science A,51.07934,-114.1278,25.45907496,4.416666667,5.2,2.6,0,3,226.3173544,124.596074,5.764318859
1079,4,19-01-2015 11:45,WINTERTERM_1,SA,Science A,51.07921,-114.1275,0,0,5.2,2.6,0,3,226.3173544,0,0
1080,0,19-01-2015 11:55,WINTERTERM_1,TI,Taylor Institute for Teaching and Learning,51.07901,-114.1308,45.34169712,3,5.2,2.6,0,3,90.62893519,129.6144261,15.11389904
1080,1,19-01-2015 11:58,WINTERTERM_1,MH,MacEwan Hall,51.07875,-114.1303,46.12204664,8.25,5.2,2.6,0,3,90.62893519,171.2881716,5.590551108
1080,2,19-01-2015 12:06,WINTERTERM_1,Outdoors,Outdoors,51.07834,-114.1302,141.0003,5.25,5.2,2.6,0,3,90.62893519,40.09688859,26.8572
1080,3,19-01-2015 12:11,WINTERTERM_1,SB,Science B,51.07931,-114.1289,78.39781033,1.033333333,5.2,2.6,0,3,90.62893519,116.9922207,75.86884871
1080,4,19-01-2015 12:12,WINTERTERM_1,Outdoors,Outdoors,51.07899,-114.1279,0,0,5.2,2.6,0,3,90.62893519,0,0
1081,0,19-01-2015 11:56,WINTERTERM_1,MH,MacEwan Hall,51.07859,-114.131,16.56322519,2.966666667,5.2,2.6,0,3,237.5157238,302.4843323,5.583109615
1081,1,19-01-2015 11:59,WINTERTERM_1,Outdoors,Outdoors,51.07867,-114.1312,76.91676489,6.15,5.2,2.6,0,3,237.5157238,92.48567354,12.50679104
1081,2,19-01-2015 12:05,WINTERTERM_1,MH,MacEwan Hall,51.07864,-114.1301,71.12156832,1.616666667,5.2,2.6,0,3,237.5157238,259.1864362,43.99272267
1081,3,19-01-2015 12:06,WINTERTERM_1,MH,MacEwan Hall,51.07852,-114.1311,15.037312,0.933333333,5.2,2.6,0,3,237.5157238,248.3010294,16.11140572
1081,4,19-01-2015 12:07,WINTERTERM_1,MSC,MacEwan Student Centre,51.07847,-114.1313,0,0,5.2,2.6,0,3,237.5157238,0,0
1082,0,19-01-2015 12:36,WINTERTERM_1,Outdoors,Outdoors,51.07946,-114.1282,95.79569035,15.46666667,5.2,2.6,0,3,157.2741698,138.9806556,6.193686876
1082,1,19-01-2015 12:51,WINTERTERM_1,Outdoors,Outdoors,51.07881,-114.1273,66.60342816,1.4,5.2,2.6,0,3,157.2741698,148.3696062,47.57387726
1082,2,19-01-2015 12:53,WINTERTERM_1,Outdoors,Outdoors,51.0783,-114.1268,73.72040275,0.983333333,5.2,2.6,0,3,157.2741698,174.562328,74.96990111
1082,3,19-01-2015 12:54,WINTERTERM_1,PF,Professional Faculties,51.07764,-114.1267,64.87032733,1.033333333,5.2,2.6,0,3,157.2741698,173.8176818,62.77773613
1082,4,19-01-2015 12:55,WINTERTERM_1,EDC,Education Classroom Block,51.07706,-114.1266,0,0,5.2,2.6,0,3,157.2741698,0,0
1083,0,19-01-2015 12:54,WINTERTERM_1,Outdoors,Outdoors,51.07918,-114.129,25.45913462,5.066666667,5.2,2.6,0,3,239.877457,124.5959814,5.024829201
1083,1,19-01-2015 12:59,WINTERTERM_1,SA,Science A,51.07905,-114.1287,28.49089493,0.983333333,5.2,2.6,0,3,239.877457,281.25297,28.97379146
1083,2,19-01-2015 13:00,WINTERTERM_1,Outdoors,Outdoors,51.0791,-114.1291,71.42544897,1.1,5.2,2.6,0,3,239.877457,231.4850506,64.93222634
1083,3,19-01-2015 13:01,WINTERTERM_1,MH,MacEwan Hall,51.0787,-114.1299,168.9020851,10.13333333,5.2,2.6,0,3,239.877457,245.4961787,16.66796893
1083,4,19-01-2015 13:11,WINTERTERM_1,MSC,MacEwan Student Centre,51.07807,-114.1321,22.23898533,7.083333333,5.2,2.6,0,3,239.877457,0,3.139621458
1083,5,19-01-2015 13:18,WINTERTERM_1,MSC,MacEwan Student Centre,51.07827,-114.1321,24.46288386,2.316666667,5.2,2.6,0,3,239.877457,180,10.55951821
1083,6,19-01-2015 13:21,WINTERTERM_1,MSC,MacEwan Student Centre,51.07805,-114.1321,0,0,5.2,2.6,0,3,239.877457,0,0
1084,0,19-01-2015 16:51,WINTERTERM_1,Outdoors,Outdoors,51.0772,-114.1307,17.06299746,1.016666667,5.2,2.6,0,3,164.5076284,155.831036,16.78327619
1084,1,19-01-2015 16:52,WINTERTERM_1,Outdoors,Outdoors,51.07706,-114.1306,16.679239,1.716666667,5.2,2.6,0,3,164.5076284,180,9.716061551
1084,2,19-01-2015 16:54,WINTERTERM_1,CHF,Craigie Hall Block F,51.07691,-114.1306,18.08322451,7.6,5.2,2.6,0,3,164.5076284,157.273541,2.379371646
1084,3,19-01-2015 17:02,WINTERTERM_1,CHF,Craigie Hall Block F,51.07676,-114.1305,27.58606099,1.35,5.2,2.6,0,3,164.5076284,165.3301111,20.43411925
1084,4,19-01-2015 17:03,WINTERTERM_1,RT,Reeve Theatre,51.07652,-114.1304,0,0,5.2,2.6,0,3,164.5076284,0,0
1085,0,20-01-2015 9:26,WINTERTERM_1,Outdoors,Outdoors,51.07778,-114.1313,18.08316501,1.1,3.1,-1,0,2,68.09424073,337.2739911,16.43924092
1085,1,20-01-2015 9:28,WINTERTERM_1,MSC,MacEwan Student Centre,51.07793,-114.1314,129.0276428,0.816666667,3.1,-1,0,2,68.09424073,77.05205056,157.993032
1085,2,20-01-2015 9:28,WINTERTERM_1,MB,MacKimmie Block,51.07819,-114.1296,67.61949848,0.766666667,3.1,-1,0,2,68.09424073,46.31787398,88.19934584
1085,3,20-01-2015 9:29,WINTERTERM_1,Outdoors,Outdoors,51.07861,-114.1289,98.86440773,0.766666667,3.1,-1,0,2,68.09424073,81.59242619,128.9535753
1085,4,20-01-2015 9:30,WINTERTERM_1,Outdoors,Outdoors,51.07874,-114.1275,0,0,3.1,-1,0,2,68.09424073,0,0
1086,0,20-01-2015 9:51,WINTERTERM_1,Outdoors,Outdoors,51.07985,-114.1242,156.1654476,1.616666667,3.1,-1,0,2,230.4532068,238.2034716,96.59718406
1086,1,20-01-2015 9:52,WINTERTERM_1,Outdoors,Outdoors,51.07911,-114.1261,79.40762791,2.016666667,3.1,-1,0,2,230.4532068,255.4008522,39.37568326
1086,2,20-01-2015 9:54,WINTERTERM_1,Outdoors,Outdoors,51.07893,-114.1272,49.42198688,1.2,3.1,-1,0,2,230.4532068,171.8739715,41.18498907
1086,3,20-01-2015 9:55,WINTERTERM_1,AD,Administration,51.07849,-114.1271,39.39560173,14.81666667,3.1,-1,0,2,230.4532068,212.1393889,2.658870758
1086,4,20-01-2015 10:10,WINTERTERM_1,AD,Administration,51.07819,-114.1274,0,0,3.1,-1,0,2,230.4532068,0,0
1087,0,20-01-2015 10:26,WINTERTERM_1,Outdoors,Outdoors,51.07632,-114.1226,64.62920369,0.75,3.1,-1,0,2,301.9278864,310.8281348,86.17227159
1087,1,20-01-2015 10:27,WINTERTERM_1,Outdoors,Outdoors,51.0767,-114.1233,74.53651935,0.783333333,3.1,-1,0,2,301.9278864,302.4833505,95.15300343
1087,2,20-01-2015 10:28,WINTERTERM_1,Outdoors,Outdoors,51.07706,-114.1242,20.91801095,1.533333333,3.1,-1,0,2,301.9278864,221.9091345,13.64218106
1087,3,20-01-2015 10:29,WINTERTERM_1,Outdoors,Outdoors,51.07692,-114.1244,154.9920213,0.95,3.1,-1,0,2,301.9278864,277.4196818,163.1494961
1087,4,20-01-2015 10:30,WINTERTERM_1,Outdoors,Outdoors,51.0771,-114.1266,127.6085899,1.083333333,3.1,-1,0,2,301.9278864,337.4667699,117.7925445
1087,5,20-01-2015 10:31,WINTERTERM_1,AD,Administration,51.07816,-114.1273,0,0,3.1,-1,0,2,301.9278864,0,0
1088,0,20-01-2015 10:43,WINTERTERM_1,ST,Science Theatres,51.07973,-114.1274,135.2402311,6.466666667,3.1,-1,0,2,150.2675246,168.0757424,20.9134378
1088,1,20-01-2015 10:49,WINTERTERM_1,Outdoors,Outdoors,51.07854,-114.127,81.27036251,0.983333333,3.1,-1,0,2,150.2675246,170.1006362,82.64782628
1088,2,20-01-2015 10:50,WINTERTERM_1,AD,Administration,51.07782,-114.1268,85.31488222,2.05,3.1,-1,0,2,150.2675246,155.8311932,41.61701572
1088,3,20-01-2015 10:52,WINTERTERM_1,EDT,Education Tower,51.07712,-114.1263,84.30359523,4,3.1,-1,0,2,150.2675246,83.94295606,21.07589881
1088,4,20-01-2015 10:56,WINTERTERM_1,SH,Scurfield Hall,51.0772,-114.1251,0,0,3.1,-1,0,2,150.2675246,0,0
1089,0,20-01-2015 12:08,WINTERTERM_1,ST,Science Theatres,51.07968,-114.1272,56.34303921,2.033333333,3.1,-1,0,2,234.7906789,209.7319448,27.70969141
1089,1,20-01-2015 12:11,WINTERTERM_1,SA,Science A,51.07924,-114.1276,136.0830402,2.416666667,3.1,-1,0,2,234.7906789,257.2545532,56.31022353
1089,2,20-01-2015 12:13,WINTERTERM_1,Outdoors,Outdoors,51.07897,-114.1295,76.91626709,0.933333333,3.1,-1,0,2,234.7906789,267.5143104,82.41028617
1089,3,20-01-2015 12:14,WINTERTERM_1,Outdoors,Outdoors,51.07894,-114.1306,71.30814635,1.066666667,3.1,-1,0,2,234.7906789,156.9291821,66.8513872
1089,4,20-01-2015 12:15,WINTERTERM_1,Outdoors,Outdoors,51.07835,-114.1302,0,0,3.1,-1,0,2,234.7906789,0,0
1090,0,20-01-2015 12:22,WINTERTERM_1,ENF,Engineering Block F,51.07949,-114.1325,30.0740937,4.15,3.1,-1,0,2,25.79268604,248.3006274,7.246769567
1090,1,20-01-2015 12:27,WINTERTERM_1,ENF,Engineering Block F,51.07939,-114.1329,165.5630655,5.35,3.1,-1,0,2,25.79268604,126.7081294,30.94636738
1090,2,20-01-2015 12:32,WINTERTERM_1,MH,MacEwan Hall,51.0785,-114.131,84.71825297,9.733333333,3.1,-1,0,2,25.79268604,261.6987446,8.7039301
1090,3,20-01-2015 12:42,WINTERTERM_1,MSC,MacEwan Student Centre,51.07839,-114.1322,117.7927079,2.083333333,3.1,-1,0,2,25.79268604,339.1552951,56.54049982
1090,4,20-01-2015 12:44,WINTERTERM_1,ENF,Engineering Block F,51.07938,-114.1328,53.96925211,1.383333333,3.1,-1,0,2,25.79268604,40.33038339,39.01391719
1090,5,20-01-2015 12:45,WINTERTERM_1,ENE,Engineering Block E,51.07975,-114.1323,0,0,3.1,-1,0,2,25.79268604,0,0
1091,0,20-01-2015 13:39,WINTERTERM_1,KNB,Kinesiology Block B,51.07829,-114.1333,59.34591415,14.9,3.1,-1,0,2,353.1110201,353.2397872,3.982947258
1091,1,20-01-2015 13:54,WINTERTERM_1,Outdoors,Outdoors,51.07882,-114.1334,21.99379961,2.516666667,3.1,-1,0,2,353.1110201,287.6585858,8.739258122
1091,2,20-01-2015 13:56,WINTERTERM_1,Outdoors,Outdoors,51.07888,-114.1337,29.00712336,1.116666667,3.1,-1,0,2,353.1110201,105.5652514,25.97652838
1091,3,20-01-2015 13:58,WINTERTERM_1,Outdoors,Outdoors,51.07881,-114.1333,36.04407307,1.016666667,3.1,-1,0,2,353.1110201,284.2880968,35.45318662
1091,4,20-01-2015 13:59,WINTERTERM_1,Outdoors,Outdoors,51.07889,-114.1338,29.32506614,1.133333333,3.1,-1,0,2,353.1110201,107.6585858,25.87505836
1091,5,20-01-2015 14:00,WINTERTERM_1,Outdoors,Outdoors,51.07881,-114.1334,0,0,3.1,-1,0,2,353.1110201,0,0
1092,0,20-01-2015 13:49,WINTERTERM_1,Outdoors,Outdoors,51.07839,-114.1303,73.35934521,0.583333333,3.1,-1,0,2,0,337.6098679,125.7588775
1092,1,20-01-2015 13:50,WINTERTERM_1,Outdoors,Outdoors,51.079,-114.1307,98.14743407,3.283333333,3.1,-1,0,2,0,45.37840535,29.89261951
1092,2,20-01-2015 13:53,WINTERTERM_1,SB,Science B,51.07962,-114.1297,28.66303086,1,3.1,-1,0,2,0,345.8939306,28.66303086
