Path_ID,Path_Point_ID,Loct,Academic_Day,Building_ID,Building_Name,Lat,Lon,Distance_To_Next,Minutes_To_Next,Max_Temp_C,Mean_Temp_C,Total_Precip_mm,Snow_cm,Azimuth_Path,Azimuth_Segment,Speed
342,1,31-03-2014 18:18,WINTERTERM_2,MT,MacKimmie Tower,51.07773,-114.1292,58.65132932,1.566666667,-9.3,-12,0.4,10,306.693499,287.6582135,37.43701872
342,2,31-03-2014 18:20,WINTERTERM_2,TFDL,Taylor Family Digital Library,51.07789,-114.13,72.33258189,0.883333333,-9.3,-12,0.4,10,306.693499,337.2741389,81.88594176
342,3,31-03-2014 18:21,WINTERTERM_2,MH,MacEwan Hall,51.07849,-114.1304,49.21621734,0.783333333,-9.3,-12,0.4,10,306.693499,263.5136942,62.82921362
342,4,31-03-2014 18:21,WINTERTERM_2,MH,MacEwan Hall,51.07844,-114.1311,0,0,-9.3,-12,0.4,10,306.693499,0,0
343,0,31-03-2014 18:43,WINTERTERM_2,KA,Kananaskis Hall,51.07516,-114.1347,16.679239,3.633333333,-9.3,-12,0.4,10,287.6572686,0,4.590616238
343,1,31-03-2014 18:46,WINTERTERM_2,KA,Kananaskis Hall,51.07531,-114.1347,129.4850697,3.983333333,-9.3,-12,0.4,10,287.6572686,44.54007062,32.50671205
343,2,31-03-2014 18:50,WINTERTERM_2,DC,Dining Centre,51.07614,-114.1334,107.0333026,2,-9.3,-12,0.4,10,287.6572686,225.8889996,53.5166513
343,3,31-03-2014 18:52,WINTERTERM_2,KA,Kananaskis Hall,51.07547,-114.1345,38.4593453,2,-9.3,-12,0.4,10,287.6572686,213.0224019,19.22967265
343,4,31-03-2014 18:54,WINTERTERM_2,Outdoors,Outdoors,51.07518,-114.1348,0,0,-9.3,-12,0.4,10,287.6572686,0,0
344,0,10-04-2014 8:38,WINTERTERM_2,MH,MacEwan Hall,51.07911,-114.1296,129.8056157,5.016666667,14.7,6.5,0,0,134.6479827,192.4314722,25.87487357
344,1,10-04-2014 8:43,WINTERTERM_2,Outdoors,Outdoors,51.07797,-114.13,108.9326375,1.033333333,14.7,6.5,0,0,134.6479827,144.7472869,105.4186814
344,2,10-04-2014 8:44,WINTERTERM_2,Outdoors,Outdoors,51.07717,-114.1291,129.0303444,2,14.7,6.5,0,0,134.6479827,102.9476736,64.51517222
344,3,10-04-2014 8:46,WINTERTERM_2,Outdoors,Outdoors,51.07691,-114.1273,77.49610125,18.31666667,14.7,6.5,0,0,134.6479827,82.58032695,4.230906347
344,4,10-04-2014 9:04,WINTERTERM_2,EDT,Education Tower,51.077,-114.1262,0,0,14.7,6.5,0,0,134.6479827,0,0
345,0,10-04-2014 10:48,WINTERTERM_2,Outdoors,Outdoors,51.07894,-114.1273,18.0831061,0.816666667,14.7,6.5,0,0,348.4224734,202.7255633,22.1425789
345,1,10-04-2014 10:48,WINTERTERM_2,Outdoors,Outdoors,51.07879,-114.1274,119.7960911,4.016666667,14.7,6.5,0,0,348.4224734,353.3025006,29.82475298
345,2,10-04-2014 10:52,WINTERTERM_2,MS,Mathematical Sciences,51.07986,-114.1276,20.0150868,2.016666667,14.7,6.5,0,0,348.4224734,0,9.924836428
345,3,10-04-2014 10:54,WINTERTERM_2,MS,Mathematical Sciences,51.08004,-114.1276,20.0150868,4,14.7,6.5,0,0,348.4224734,180,5.003771699
345,4,10-04-2014 10:58,WINTERTERM_2,MS,Mathematical Sciences,51.07986,-114.1276,0,0,14.7,6.5,0,0,348.4224734,0,0
346,0,10-04-2014 12:19,WINTERTERM_2,TFDL,Taylor Family Digital Library,51.07771,-114.1304,23.31044463,3.95,14.7,6.5,0,0,309.5153455,197.4392543,5.901378386
346,1,10-04-2014 12:23,WINTERTERM_2,Outdoors,Outdoors,51.07751,-114.1305,49.21719398,1.1,14.7,6.5,0,0,309.5153455,83.51382344,44.74290362
346,2,10-04-2014 12:24,WINTERTERM_2,TFDL,Taylor Family Digital Library,51.07756,-114.1298,133.0155082,0.916666667,14.7,6.5,0,0,309.5153455,289.027522,145.1078271
346,3,10-04-2014 12:25,WINTERTERM_2,MSC,MacEwan Student Centre,51.07795,-114.1316,37.35340467,1.1,14.7,6.5,0,0,309.5153455,10.77908454,33.95764061
346,4,10-04-2014 12:26,WINTERTERM_2,MSC,MacEwan Student Centre,51.07828,-114.1315,0,0,14.7,6.5,0,0,309.5153455,0,0
347,0,10-04-2014 13:23,WINTERTERM_2,Outdoors,Outdoors,51.07739,-114.1283,20.10414668,1,14.7,6.5,0,0,0,135.9738624,20.10414668
347,1,10-04-2014 13:24,WINTERTERM_2,Outdoors,Outdoors,51.07726,-114.1281,22.2521134,2,14.7,6.5,0,0,0,341.7025641,11.1260567
347,2,10-04-2014 13:26,WINTERTERM_2,Outdoors,Outdoors,51.07745,-114.1282,27.58603461,1,14.7,6.5,0,0,0,165.3303204,27.58603461
347,3,10-04-2014 13:27,WINTERTERM_2,MFH,Murray Fraser Hall,51.07721,-114.1281,30.12314987,1,14.7,6.5,0,0,0,332.3652843,30.12314987
347,4,10-04-2014 13:28,WINTERTERM_2,Outdoors,Outdoors,51.07745,-114.1283,0,0,14.7,6.5,0,0,0,0,0
348,0,10-04-2014 13:33,WINTERTERM_2,Outdoors,Outdoors,51.0778,-114.1314,173.979256,5.1,14.7,6.5,0,0,121.3890493,112.549192,34.11357961
348,1,10-04-2014 13:38,WINTERTERM_2,Outdoors,Outdoors,51.0772,-114.1291,34.08215949,1.35,14.7,6.5,0,0,121.3890493,168.1717829,25.24604407
348,2,10-04-2014 13:39,WINTERTERM_2,Outdoors,Outdoors,51.0769,-114.129,28.91068093,0.916666667,14.7,6.5,0,0,121.3890493,0,31.53892465
348,3,10-04-2014 13:40,WINTERTERM_2,Outdoors,Outdoors,51.07716,-114.129,31.13457946,2.233333333,14.7,6.5,0,0,121.3890493,180,13.94085647
348,4,10-04-2014 13:42,WINTERTERM_2,Outdoors,Outdoors,51.07688,-114.129,0,0,14.7,6.5,0,0,121.3890493,0,0
349,0,10-04-2014 14:26,WINTERTERM_2,Outdoors,Outdoors,51.0769,-114.129,28.91068093,5.666666667,14.7,6.5,0,0,304.5285847,0,5.10188487
349,1,10-04-2014 14:32,WINTERTERM_2,Outdoors,Outdoors,51.07716,-114.129,31.13457946,2.016666667,14.7,6.5,0,0,304.5285847,180,15.43863444
349,2,10-04-2014 14:34,WINTERTERM_2,Outdoors,Outdoors,51.07688,-114.129,30.02263019,2.466666667,14.7,6.5,0,0,304.5285847,0,12.17133657
349,3,10-04-2014 14:36,WINTERTERM_2,Outdoors,Outdoors,51.07715,-114.129,26.68678239,3.266666667,14.7,6.5,0,0,304.5285847,180,8.169423182
349,4,10-04-2014 14:40,WINTERTERM_2,Outdoors,Outdoors,51.07691,-114.129,18.90313753,0.85,14.7,6.5,0,0,304.5285847,0,22.23898533
349,5,10-04-2014 14:41,WINTERTERM_2,Outdoors,Outdoors,51.07708,-114.129,21.12703606,1.183333333,14.7,6.5,0,0,304.5285847,180,17.85383329
349,6,10-04-2014 14:42,WINTERTERM_2,Outdoors,Outdoors,51.07689,-114.129,28.91068093,3.333333333,14.7,6.5,0,0,304.5285847,0,8.673204278
349,7,10-04-2014 14:45,WINTERTERM_2,Outdoors,Outdoors,51.07715,-114.129,125.7200849,9.333333333,14.7,6.5,0,0,304.5285847,326.2424545,13.47000909
349,8,10-04-2014 14:54,WINTERTERM_2,Outdoors,Outdoors,51.07809,-114.13,99.61299913,2.116666667,14.7,6.5,0,0,304.5285847,280.9391152,47.06125943
349,9,10-04-2014 14:57,WINTERTERM_2,MSC,MacEwan Student Centre,51.07826,-114.1314,48.95194806,1.033333333,14.7,6.5,0,0,304.5285847,267.396143,47.37285296
349,10,10-04-2014 14:58,WINTERTERM_2,MSC,MacEwan Student Centre,51.07824,-114.1321,0,0,14.7,6.5,0,0,304.5285847,0,0
350,0,11-04-2014 8:49,WINTERTERM_2,Outdoors,Outdoors,51.07718,-114.129,72.33274755,1.066666667,13.2,6.8,1.2,0,339.7177324,337.2738256,67.81195083
350,1,11-04-2014 8:50,WINTERTERM_2,Outdoors,Outdoors,51.07778,-114.1294,75.72766396,1.033333333,13.2,6.8,1.2,0,339.7177324,319.7775844,73.28483609
350,2,11-04-2014 8:51,WINTERTERM_2,Outdoors,Outdoors,51.0783,-114.1301,28.97978834,1,13.2,6.8,1.2,0,339.7177324,313.6821198,28.97978834
350,3,11-04-2014 8:52,WINTERTERM_2,MH,MacEwan Hall,51.07848,-114.1304,90.4861341,3.4,13.2,6.8,1.2,0,339.7177324,38.14303331,26.61356885
350,4,11-04-2014 8:55,WINTERTERM_2,MH,MacEwan Hall,51.07912,-114.1296,101.4282344,2.116666667,13.2,6.8,1.2,0,339.7177324,3.949285972,47.91885092
350,5,11-04-2014 8:57,WINTERTERM_2,Outdoors,Outdoors,51.08003,-114.1295,106.5362945,1.25,13.2,6.8,1.2,0,339.7177324,293.3668409,85.22903557
350,6,11-04-2014 8:59,WINTERTERM_2,ICT,Information and Communication Technology,51.08041,-114.1309,0,0,13.2,6.8,1.2,0,339.7177324,0,0
351,0,11-04-2014 11:58,WINTERTERM_2,MSC,MacEwan Student Centre,51.07831,-114.132,20.15269989,2.016666667,13.2,6.8,1.2,0,260.9560777,20.28242868,9.993074323
351,1,11-04-2014 12:00,WINTERTERM_2,MSC,MacEwan Student Centre,51.07848,-114.1319,19.11358348,2,13.2,6.8,1.2,0,260.9560777,201.437963,9.55679174
351,2,11-04-2014 12:02,WINTERTERM_2,MSC,MacEwan Student Centre,51.07832,-114.132,21.12703606,2.366666667,13.2,6.8,1.2,0,260.9560777,0,8.926916646
351,3,11-04-2014 12:04,WINTERTERM_2,Outdoors,Outdoors,51.07851,-114.132,24.37352723,1.35,13.2,6.8,1.2,0,260.9560777,196.6555887,18.05446461
351,4,11-04-2014 12:05,WINTERTERM_2,MSC,MacEwan Student Centre,51.0783,-114.1321,0,0,13.2,6.8,1.2,0,260.9560777,0,0
352,0,11-04-2014 13:41,WINTERTERM_2,MH,MacEwan Hall,51.07859,-114.1311,17.8564473,0.866666667,13.2,6.8,1.2,0,142.0728378,128.5147322,20.60359304
352,1,11-04-2014 13:42,WINTERTERM_2,MH,MacEwan Hall,51.07849,-114.1309,40.82167607,0.866666667,13.2,6.8,1.2,0,142.0728378,58.83231143,47.10193393
352,2,11-04-2014 13:43,WINTERTERM_2,MH,MacEwan Hall,51.07868,-114.1304,57.20957381,0.8,13.2,6.8,1.2,0,142.0728378,77.6548286,71.51196726
352,3,11-04-2014 13:43,WINTERTERM_2,MH,MacEwan Hall,51.07879,-114.1296,165.8276571,0.8,13.2,6.8,1.2,0,142.0728378,177.5855432,207.2845714
352,4,11-04-2014 13:44,WINTERTERM_2,TFDL,Taylor Family Digital Library,51.0773,-114.1295,0,0,13.2,6.8,1.2,0,142.0728378,0,0
353,0,12-04-2014 15:52,WEEKEND_WT_2,Outdoors,Outdoors,51.08056,-114.1307,109.9611341,2.85,0.7,-2.5,0.5,0,171.6051746,130.3293945,38.58285407
353,1,12-04-2014 15:55,WEEKEND_WT_2,Outdoors,Outdoors,51.07992,-114.1295,73.3440995,0.783333333,0.7,-2.5,0.5,0,171.6051746,151.5606471,93.63076532
353,2,12-04-2014 15:55,WEEKEND_WT_2,SB,Science B,51.07934,-114.129,61.13693992,1.85,0.7,-2.5,0.5,0,171.6051746,233.1158539,33.04699455
353,3,12-04-2014 15:57,WEEKEND_WT_2,Outdoors,Outdoors,51.07901,-114.1297,138.4021076,1.783333333,0.7,-2.5,0.5,0,171.6051746,245.3056146,77.60865849
353,4,12-04-2014 15:59,WEEKEND_WT_2,MSC,MacEwan Student Centre,51.07849,-114.1315,49.21621734,0.783333333,0.7,-2.5,0.5,0,171.6051746,263.5136942,62.82921362
353,5,12-04-2014 16:00,WEEKEND_WT_2,MSC,MacEwan Student Centre,51.07844,-114.1322,51.18878839,1.166666667,0.7,-2.5,0.5,0,171.6051746,204.1684552,43.87610433
353,6,12-04-2014 16:01,WEEKEND_WT_2,Outdoors,Outdoors,51.07802,-114.1325,53.97009739,2.15,0.7,-2.5,0.5,0,171.6051746,220.3314404,25.10237088
353,7,12-04-2014 16:03,WEEKEND_WT_2,KNA,Kinesiology Block A,51.07765,-114.133,20.10409212,0.85,0.7,-2.5,0.5,0,171.6051746,135.9740233,23.65187308
353,8,12-04-2014 16:04,WEEKEND_WT_2,KNA,Kinesiology Block A,51.07752,-114.1328,195.7223267,4.65,0.7,-2.5,0.5,0,171.6051746,88.04654853,42.09082295
353,9,12-04-2014 16:09,WEEKEND_WT_2,TFDL,Taylor Family Digital Library,51.07758,-114.13,0,0,0.7,-2.5,0.5,0,171.6051746,0,0
354,0,12-04-2014 17:57,WEEKEND_WT_2,Outdoors,Outdoors,51.07801,-114.1301,47.22148394,3.85,0.7,-2.5,0.5,0,335.8315725,171.4923896,12.2653205
354,1,12-04-2014 18:01,WEEKEND_WT_2,TFDL,Taylor Family Digital Library,51.07759,-114.13,96.8113979,1.65,0.7,-2.5,0.5,0,335.8315725,347.4975569,58.67357449
354,2,12-04-2014 18:03,WEEKEND_WT_2,MH,MacEwan Hall,51.07844,-114.1303,63.030133,1.183333333,0.7,-2.5,0.5,0,335.8315725,265.9534914,53.26490113
354,3,12-04-2014 18:04,WEEKEND_WT_2,MH,MacEwan Hall,51.0784,-114.1312,17.06291463,3.983333333,0.7,-2.5,0.5,0,335.8315725,24.16834421,4.283576893
354,4,12-04-2014 18:08,WEEKEND_WT_2,MH,MacEwan Hall,51.07854,-114.1311,20.957614,0.816666667,0.7,-2.5,0.5,0,335.8315725,90,25.66238449
354,5,12-04-2014 18:09,WEEKEND_WT_2,MH,MacEwan Hall,51.07854,-114.1308,21.2214321,0.8,0.7,-2.5,0.5,0,335.8315725,80.95602966,26.52679013
354,6,12-04-2014 18:09,WEEKEND_WT_2,MH,MacEwan Hall,51.07857,-114.1305,0,0,0.7,-2.5,0.5,0,335.8315725,0,0
355,0,13-04-2014 5:26,WEEKEND_WT_2,KNB,Kinesiology Block B,51.07815,-114.1337,34.8138025,2,4.4,-1.3,0,0,180,217.0131444,17.40690125
355,1,13-04-2014 5:28,WEEKEND_WT_2,KNB,Kinesiology Block B,51.0779,-114.134,33.93251851,2,4.4,-1.3,0,0,180,38.1435025,16.96625925
355,2,13-04-2014 5:30,WEEKEND_WT_2,KNB,Kinesiology Block B,51.07814,-114.1337,31.37670026,5,4.4,-1.3,0,0,180,221.9084912,6.275340052
355,3,13-04-2014 5:35,WEEKEND_WT_2,KNB,Kinesiology Block B,51.07793,-114.134,30.55820244,2.05,4.4,-1.3,0,0,180,43.30120818,14.90644021
355,4,13-04-2014 5:37,WEEKEND_WT_2,KNB,Kinesiology Block B,51.07813,-114.1337,0,0,4.4,-1.3,0,0,180,0,0
356,0,13-04-2014 13:24,WEEKEND_WT_2,KNB,Kinesiology Block B,51.07795,-114.134,104.9367361,1.983333333,4.4,-1.3,0,0,98.24557388,86.96293945,52.9092787
356,1,13-04-2014 13:26,WEEKEND_WT_2,Outdoors,Outdoors,51.078,-114.1325,142.8751728,9.566666667,4.4,-1.3,0,0,98.24557388,118.3425803,14.93468705
356,2,13-04-2014 13:36,WEEKEND_WT_2,Outdoors,Outdoors,51.07739,-114.1307,160.8173813,8.2,4.4,-1.3,0,0,98.24557388,87.62233576,19.61187576
356,3,13-04-2014 13:44,WEEKEND_WT_2,Outdoors,Outdoors,51.07745,-114.1284,104.843655,2.316666667,4.4,-1.3,0,0,98.24557388,91.82330788,45.25625396
356,4,13-04-2014 13:46,WEEKEND_WT_2,PF,Professional Faculties,51.07742,-114.1269,29.32591212,4.75,4.4,-1.3,0,0,98.24557388,252.3419404,6.173876237
356,5,13-04-2014 13:51,WEEKEND_WT_2,PF,Professional Faculties,51.07734,-114.1273,0,0,4.4,-1.3,0,0,98.24557388,0,0
357,0,13-04-2014 20:51,WEEKEND_WT_2,Outdoors,Outdoors,51.0774,-114.1284,128.5333491,1,4.4,-1.3,0,0,302.9620713,229.5466105,128.5333491
357,1,13-04-2014 20:52,WEEKEND_WT_2,Outdoors,Outdoors,51.07665,-114.1298,42.85049018,1.6,4.4,-1.3,0,0,302.9620713,258.0184861,26.78155636
357,2,13-04-2014 20:54,WEEKEND_WT_2,CHE,Craigie Hall Block E,51.07657,-114.1304,47.22150672,1.716666667,4.4,-1.3,0,0,302.9620713,351.4922048,27.50767382
357,3,13-04-2014 20:56,WEEKEND_WT_2,CHG,Craigie Hall Block G,51.07699,-114.1305,173.057256,3.6,4.4,-1.3,0,0,302.9620713,345.9830721,48.07146
357,4,13-04-2014 20:59,WEEKEND_WT_2,MH,MacEwan Hall,51.0785,-114.1311,0,0,4.4,-1.3,0,0,302.9620713,0,0
358,0,14-04-2014 5:05,BETWEEN_TERMS,Outdoors,Outdoors,51.07537,-114.138,26.26422768,3.25,15.5,5.4,0,0,0,212.1411014,8.081300823
358,1,14-04-2014 5:08,BETWEEN_TERMS,Outdoors,Outdoors,51.07517,-114.1382,26.26422768,7.833333333,15.5,5.4,0,0,0,32.14110141,3.352880129
358,2,14-04-2014 5:16,BETWEEN_TERMS,Outdoors,Outdoors,51.07537,-114.138,26.26422768,2.25,15.5,5.4,0,0,0,212.1411014,11.67299008
358,3,14-04-2014 5:18,BETWEEN_TERMS,Outdoors,Outdoors,51.07517,-114.1382,26.26422768,7.25,15.5,5.4,0,0,0,32.14110141,3.622652093
358,4,14-04-2014 5:26,BETWEEN_TERMS,Outdoors,Outdoors,51.07537,-114.138,0,0,15.5,5.4,0,0,0,0,0
359,0,14-04-2014 11:21,BETWEEN_TERMS,MH,MacEwan Hall,51.0786,-114.1312,121.1376603,5.183333333,15.5,5.4,0,0,76.92183927,67.32352344,23.3706097
359,1,14-04-2014 11:26,BETWEEN_TERMS,Outdoors,Outdoors,51.07902,-114.1296,140.351522,10.56666667,15.5,5.4,0,0,76.92183927,84.54458071,13.28247843
359,2,14-04-2014 11:36,BETWEEN_TERMS,SA,Science A,51.07914,-114.1276,61.00590153,1.016666667,15.5,5.4,0,0,76.92183927,246.3597866,60.00580479
359,3,14-04-2014 11:37,BETWEEN_TERMS,SA,Science A,51.07892,-114.1284,67.46364369,1.116666667,15.5,5.4,0,0,76.92183927,68.73952656,60.41520331
359,4,14-04-2014 11:38,BETWEEN_TERMS,Outdoors,Outdoors,51.07914,-114.1275,0,0,15.5,5.4,0,0,76.92183927,0,0
360,0,14-04-2014 18:27,BETWEEN_TERMS,Outdoors,Outdoors,51.07664,-114.1279,57.38367537,0.75,15.5,5.4,0,0,263.4425231,238.4534491,76.51156717
360,1,14-04-2014 18:28,BETWEEN_TERMS,Outdoors,Outdoors,51.07637,-114.1286,38.70885393,1.483333333,15.5,5.4,0,0,263.4425231,244.4759762,26.09585658
360,2,14-04-2014 18:29,BETWEEN_TERMS,Outdoors,Outdoors,51.07622,-114.1291,168.0679058,10.66666667,15.5,5.4,0,0,263.4425231,303.7623884,15.75636617
360,3,14-04-2014 18:40,BETWEEN_TERMS,Outdoors,Outdoors,51.07706,-114.1311,80.61115022,5.866666667,15.5,5.4,0,0,263.4425231,200.2831031,13.74053697
360,4,14-04-2014 18:46,BETWEEN_TERMS,RC,Rozsa Centre,51.07638,-114.1315,0,0,15.5,5.4,0,0,263.4425231,0,0
361,0,15-04-2014 11:19,BETWEEN_TERMS,SA,Science A,51.07899,-114.1281,74.141996,10.01666667,9.3,4.6,1.4,0,65.2218437,34.42509463,7.401863162
361,1,15-04-2014 11:29,BETWEEN_TERMS,ST,Science Theatres,51.07954,-114.1275,66.12927706,0.783333333,9.3,4.6,1.4,0,65.2218437,39.33258287,84.4203537
361,2,15-04-2014 11:30,BETWEEN_TERMS,ST,Science Theatres,51.08,-114.1269,47.44845121,1.85,9.3,4.6,1.4,0,65.2218437,242.0501981,25.64781147
361,3,15-04-2014 11:32,BETWEEN_TERMS,ST,Science Theatres,51.0798,-114.1275,23.22386128,0.833333333,9.3,4.6,1.4,0,65.2218437,64.47426683,27.86863353
361,4,15-04-2014 11:33,BETWEEN_TERMS,MS,Mathematical Sciences,51.07989,-114.1272,99.62656404,2.35,9.3,4.6,1.4,0,65.2218437,196.2886576,42.39428257
361,5,15-04-2014 11:35,BETWEEN_TERMS,Outdoors,Outdoors,51.07903,-114.1276,107.8625261,1.666666667,9.3,4.6,1.4,0,65.2218437,283.7157865,64.71751567
361,6,15-04-2014 11:37,BETWEEN_TERMS,SB,Science B,51.07926,-114.1291,49.10104359,0.783333333,9.3,4.6,1.4,0,65.2218437,238.6099568,62.68218331
361,7,15-04-2014 11:37,BETWEEN_TERMS,MH,MacEwan Hall,51.07903,-114.1297,110.3696105,1.85,9.3,4.6,1.4,0,65.2218437,242.3907071,59.65924892
361,8,15-04-2014 11:39,BETWEEN_TERMS,MH,MacEwan Hall,51.07857,-114.1311,57.4578422,2.5,9.3,4.6,1.4,0,65.2218437,103.4283522,22.98313688
361,9,15-04-2014 11:42,BETWEEN_TERMS,MH,MacEwan Hall,51.07845,-114.1303,93.13248596,1.583333333,9.3,4.6,1.4,0,65.2218437,36.87542176,58.82051745
361,10,15-04-2014 11:43,BETWEEN_TERMS,Outdoors,Outdoors,51.07912,-114.1295,168.5998393,14.93333333,9.3,4.6,1.4,0,65.2218437,83.94269098,11.29016781
361,11,15-04-2014 11:58,BETWEEN_TERMS,SS,Social Sciences,51.07928,-114.1271,0,0,9.3,4.6,1.4,0,65.2218437,0,0
362,0,15-04-2014 15:35,BETWEEN_TERMS,Outdoors,Outdoors,51.0795,-114.1289,76.514914,6.1,9.3,4.6,1.4,0,0,226.9195013,12.54342852
362,1,15-04-2014 15:41,BETWEEN_TERMS,MH,MacEwan Hall,51.07903,-114.1297,111.3862131,7.766666667,9.3,4.6,1.4,0,0,234.6194837,14.3415725
362,2,15-04-2014 15:49,BETWEEN_TERMS,MH,MacEwan Hall,51.07845,-114.131,111.3862131,1.066666667,9.3,4.6,1.4,0,0,54.6194837,104.4245748
362,3,15-04-2014 15:50,BETWEEN_TERMS,MH,MacEwan Hall,51.07903,-114.1297,80.41493716,1.25,9.3,4.6,1.4,0,0,44.02492163,64.33194973
362,4,15-04-2014 15:51,BETWEEN_TERMS,Outdoors,Outdoors,51.07955,-114.1289,0,0,9.3,4.6,1.4,0,0,0,0
363,0,16-04-2014 8:24,BETWEEN_TERMS,ICT,Information and Communication Technology,51.08027,-114.1302,122.5472054,2.05,-0.1,-2,3.7,1,195.851983,132.1790279,59.77912457
363,1,16-04-2014 8:26,BETWEEN_TERMS,Outdoors,Outdoors,51.07953,-114.1289,84.66892077,1.233333333,-0.1,-2,3.7,1,195.851983,227.9500376,68.6504763
363,2,16-04-2014 8:28,BETWEEN_TERMS,Outdoors,Outdoors,51.07902,-114.1298,75.06210297,1.15,-0.1,-2,3.7,1,195.851983,213.9455582,65.27139389
